0.6851994299811526,0.6816486618225512,0.6856807181038401,0.6885738864029097,0.6886717279611261,0.6803264878452515,0.6833449862088784,0.6938114662463333,0.6943596800893516,0.692291856440153,0.702601821116209,0.6946691966942367,0.7093892009214307,0.7369116578645406,0.7310435389117416,0.7207483930058838,0.7015349278486184,0.7112855914631062,0.7147950293470287,0.6919420585128765,0.658406024725503,0.6445450078006841,0.6456252857069184,0.630932659695454,0.6306325863678804,0.631228226615642,0.6194950920477312,0.6308696547978048,0.6091647924338663,0.6479608934656659,0.61657345572109,0.6087221961152882,0.6094528673231095,0.6218183226998453,0.61869990847143,0.6199752038100866,0.6228874545384092,0.6112701738089402,0.621787120033985,0.6292763049396721,0.629226790058631,0.6338855714539209,0.6329750808928337,0.6382140762430706,0.6350722928943344,0.6393414664237868,0.6400442343969092,0.6286256074301717,0.6146061490544447,0.6115577822510189
0.8597495040316058,0.8699700913426562,0.883221436188588,0.8887280248190279,0.8737748496675437,0.8674408578604129,0.8642056396587127,0.8526379022757229,0.858906793432863,0.8606925898470218,0.8785118346312634,0.8735042500560121,0.8868006739092547,0.9043813378200173,0.9066853248580871,0.9283640734248282,0.9366497166704654,0.9427943274802714,0.9442478303461788,0.9292900316223465,0.9227552352169383,0.9123480945015247,0.9311965360650544,0.954253037884203,0.9525905108282361,0.9381313050746878,0.9595256819478497,0.9492611662148389,0.9460934213966601,0.9451976403867397,0.9270308738119273,0.9347470129533259,0.9347280267169717,0.9530009534995489,0.9351549516081729,0.9484643228326703,0.9553656220322887,0.9518730847948257,0.9538054841671938,0.9586277588763849,0.9556627375141972,0.952799719906311,0.9584696209235122,0.9631311064049403,0.9667999111703309,0.9435556336267761,0.9386001148768859,0.9346610133915453,0.9219270311266444,0.9187442607897154
0.4410998466645825,0.5157214164996267,0.5305668388071278,0.5270141293159913,0.4504529360371545,0.465831805800627,0.4881285033046097,0.46201442801173903,0.4701079031787693,0.4834669778764949,0.5108456039070969,0.5100116766855511,0.5213809183263615,0.5097989018167693,0.5162347656087517,0.519376108110758,0.5122730595603253,0.5387423321717594,0.5587430481599811,0.5672674244690398,0.5641970758078388,0.5583802008293536,0.5679972251929358,0.5751866411800772,0.5797125722273397,0.5924187087653158,0.5972154693604388,0.5935378046240367,0.5918049530281426,0.6011179791892539,0.5959943192505925,0.5928157342877484,0.595366292940056,0.5917782338186912,0.591143242077085,0.6013541592333427,0.6130170809347494,0.6039897421848842,0.6082622974355293,0.6116164061419284,0.6139577235772358,0.6143649956428014,0.6049440298507462,0.5991073340250671,0.5931673682257229,0.5929457286178821,0.5903310694274677,0.5905882833493317,0.5947538579281405,0.5975574635059488
0.6309304289382529,0.4552366470252804,0.421044627156504,0.423392470791865,0.44125769936588116,0.4312643248047149,0.47758051394937073,0.5224396627358842,0.49763872491145217,0.5094469736729688,0.5603184961366989,0.5334578738834058,0.5645581512474818,0.5700503548776109,0.5863146001736195,0.5780091481135174,0.5533138032382879,0.5618698802772527,0.6149880927260121,0.5360892873109234,0.559660241809883,0.4993485970236198,0.49459089046612065,0.48969040554373616,0.500313117630077,0.5295983086680761,0.5395081225434962,0.592680668484778,0.5830665559112588,0.6212159778913111,0.6387393433961186,0.6301879386559255,0.6522959849687777,0.6335920959774171,0.6210309615087074,0.638122386037057,0.6490048486213068,0.6449437012726764,0.6735953084490938,0.6784180739526909,0.6805212482735152,0.664816222848157,0.6887345800783818,0.6845482314240786,0.688103923697634,0.7046952404031416,0.6898992585176611,0.6847555152230856,0.6904394801822377,0.6887854165324696
0.26757880507138027,0.325233900423853,0.3487794272936207,0.3488862302740272,0.3328481159228504,0.3607549369171695,0.3848409905196741,0.4035182597983986,0.4094099370266596,0.4293825926963896,0.445578691184424,0.45030898591834667,0.46897867990918385,0.4796607956122166,0.5071272458457879,0.4783773351860429,0.47143091394242953,0.48961972395624537,0.5335787297493931,0.5455371060657405,0.528462158857351,0.5207734865411214,0.5117614456588987,0.522716737603169,0.522856991706001,0.533712555819503,0.5455660351417494,0.5632824451312791,0.5670952917413162,0.5728868678774099,0.5553219888104993,0.5499539721992083,0.5607240267790726,0.5626966352050339,0.5669604271174945,0.5785009714541922,0.59067168572872,0.5765082266910421,0.5728441452255449,0.5853107153718785,0.5893294720427712,0.5936269168897568,0.5861920649843008,0.5849030265229143,0.5786489691137026,0.5783696444165105,0.58,0.5745300234258608,0.5721238788815928,0.5894739657870451
0.09953264583748334,0.09262245372207172,0.08871171384295598,0.08760498336112767,0.08678791937778342,0.10680215805661762,0.11095121404861626,0.11010835746282686,0.10808651947585712,0.10847877573328475,0.10974797555870351,0.11155506730462099,0.10656205051599377,0.10371713031576349,0.10444675929233195,0.10881498909865633,0.10413799843271891,0.09285169280023924,0.0961377214128498,0.09450690645675028,0.12668870917937633,0.11134510513032152,0.1147594253867464,0.1597996195690462,0.15848646125116714,0.1492692541719569,0.15251148909053924,0.1261602844887791,0.11037954244004515,0.11127229792676702,0.10575460749306083,0.10206101190476191,0.1002697895851891,0.09998826442065732,0.10110334440107377,0.10885520182581629,0.11036060659739713,0.11909490072006608,0.10698916915935985,0.10174984484186579,0.09625198054650472,0.09160712574826536,0.08973003408179518,0.08909891922392466,0.085425520544985,0.09444920205238368,0.09571350031776135,0.09726557735594668,0.10077967059571662,0.0981455029170529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804761953541417e-05,0.00014433062273383322,2.1126983735743687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007016317435677332,0.0017499266790497604,0.0053781552760157215,0.004301835646306609,0.004262921627825458,0.003055398536182517,0.0024981561228616975,0.002766522393099426,0.0037015055035788708,0.00206699027525054,0.0019344734921962591,0.001867930340346579,0.022830764865248324,0.023495450184082802,0.026744469165862053,0.03401665883104326,0.03656259565350475
0.16927932353773092,0.19962268600400895,0.20507848380314753,0.20520258257696267,0.17481338422157847,0.17960358384869718,0.1887057642432862,0.17868760029492128,0.18038023024899666,0.1856968966858663,0.19629264252743372,0.19681702201271462,0.20098553053087376,0.19475096664842245,0.1944594650804875,0.20073043393004503,0.1971678134585384,0.20269705958586529,0.20825937758845106,0.22285372419982052,0.22808120668097684,0.23530530303584357,0.2330332109720496,0.23918202474122696,0.24965375968667666,0.25126060320452404,0.2599600739033194,0.2570974796917309,0.2602311682795862,0.2586840511961251,0.26611583461871263,0.27022118472096435,0.2726145461060453,0.2762351495860731,0.27673626093005643,0.2753233233569381,0.2717564520761933,0.27873405777250176,0.2757137986109865,0.27839950200580993,0.28047154471544716,0.28300495999895164,0.2890542884170696,0.29312713078709424,0.2969694602064635,0.30415479821532104,0.3072785033100816,0.31153371476587416,0.30814246179901816,0.30408709373556286
0.121477932686508,0.09606762301955567,0.10401596882277458,0.10344439636520987,0.11609462725075859,0.10521227996320377,0.09707476808017555,0.11007182476541705,0.10544054254413662,0.10636389156729444,0.10363737065207258,0.11191015446334596,0.11205543933054393,0.11140671459739113,0.11204561218302456,0.13883904879836242,0.1374474389524709,0.13133620387873696,0.1355491341926093,0.13582804961961148,0.2034317917878267,0.20712253067104347,0.21263899551164006,0.2205088047851991,0.20151007084008793,0.2182357968602402,0.2161457178092644,0.24688197287000166,0.24285300952932062,0.21558698932746678,0.20751995658817313,0.21346130482322925,0.20533111916694843,0.2057094725339768,0.20140882600697965,0.19878969134792868,0.1930830476826385,0.1952458012265485,0.16752519934940205,0.16732668760526195,0.16963388514122146,0.17914168207503153,0.17316780206388033,0.17655484663907314,0.16625135724161635,0.16292909269315875,0.172707505553296,0.17582931439644617,0.17947469501474209,0.18687598347305168
0.15138356921942528,0.16983416997089673,0.17634635691657866,0.17385442184621813,0.16338042147748702,0.17467772901810202,0.18840166143504866,0.19048477473823366,0.19235997447776515,0.1979188244038553,0.20027717685235263,0.19972647148211933,0.2046077447016363,0.20881147875483586,0.21691093755022017,0.21428902269569244,0.21381721151409447,0.2215294083958536,0.2353788637329549,0.24615384615384617,0.27079376642297787,0.294752101287371,0.2880039698906991,0.2931292930630723,0.30738935946344703,0.3049562870671127,0.3095278686721478,0.28339213054020584,0.2881531734963796,0.29531667862500816,0.29910288666793783,0.3021863205376047,0.307238013660032,0.30861284416715545,0.3068356168349138,0.3055472525282718,0.30300497981106345,0.307345521023766,0.2994520118991702,0.301598350961376,0.30210267072597213,0.29628075851640806,0.3034403091915673,0.30737770649558943,0.30949324829912395,0.31983046793741554,0.32179387782382035,0.3257082960033908,0.3254946930918091,0.3159174502119919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005363210653333322,0.04749544126568105,0.06267208601022682,0.10018495176425035,0.034036319063042574,0.08744017108932245,0.10303258145363409,0.10086978176083973,0.0871144843378914,0.08652057820905526,0.10191888288455393,0.10479761634569076,0.10176362764839392,0.09958909722944514,0.0961792820089491,0.09081249985668984,0.08502857000316909,0.0908152746411041,0.08287841909092832,0.07623330629766402,0.0698073272461295,0.06319113092776225,0.06866426591050914,0.0740910022833695,0.08376017612276565
